GUBID,ISOALPHA,COUNTRYNM,NAME1,NAME2,NAME3,NAME4,NAME5,NAME6,CENTROID_X,CENTROID_Y,INSIDE_X,INSIDE_Y,CONTEXT,CONTEXT_NM,WATER_CODE,TOTAL_A_KM,WATER_A_KM,LAND_A_KM,UN_2000_E,UN_2005_E,UN_2010_E,UN_2015_E,UN_2020_E,UN_2000_DS,UN_2005_DS,UN_2010_DS,UN_2015_DS,UN_2020_DS,B_2010_E,F_2010_E,M_2010_E,A00_04B,A05_09B,A10_14B,A15_19B,A20_24B,A25_29B,A30_34B,A35_39B,A40_44B,A45_49B,A50_54B,A55_59B,A60_64B,A65PLUSB,A65_69B,A70PLUSB,A70_74B,A75PLUSB,A75_79B,A80PLUSB,A80_84B,A85PLUSB,A00_04F,A05_09F,A10_14F,A15_19F,A20_24F,A25_29F,A30_34F,A35_39F,A40_44F,A45_49F,A50_54F,A55_59F,A60_64F,A65PLUSF,A65_69F,A70PLUSF,A70_74F,A75PLUSF,A75_79F,A80PLUSF,A80_84F,A85PLUSF,A00_04M,A05_09M,A10_14M,A15_19M,A20_24M,A25_29M,A30_34M,A35_39M,A40_44M,A45_49M,A50_54M,A55_59M,A60_64M,A65PLUSM,A65_69M,A70PLUSM,A70_74M,A75PLUSM,A75_79M,A80PLUSM,A80_84M,A85PLUSM
{2603DD25-3010-42AA-9CBC-15C9237A6FC1},GHA,Ghana,CENTRAL,EWUTU SENYA,NA,NA,NA,NA,-0.525334006203314,5.6198281910649595,-0.525334006203314,5.6198281910649595,0,Not applicable,L,359.6858178069938,0.2464754742497564,359.43934233274405,137277,163118,192604,223943,255580,381.9197951706646,453.8123148717445,535.8456276656008,623.0341913787753,711.0518240471343,195306.0,102206.0,93100.0,27803.00478894343,25086.201455395996,24440.61068376415,21644.433290287663,17361.3255328556,14425.671596085664,11738.714868981573,10544.27300303046,8936.947632258536,7445.094996302863,6987.6121828230425,4499.7125781097675,4069.515406133882,10322.881985027401,2682.857798761195,7640.024186266206,2999.8193148020005,4640.204871464206,1692.976712578101,2947.2281588861047,1427.9210256666954,1519.3071332194093,13660.229351656739,12428.700255523981,12058.922063883601,11085.80287753169,9189.08123891362,7909.543983031056,6358.552086345053,5730.186505590185,4808.181367326793,4025.763724971804,3917.856290118264,2390.2029258060124,2259.933094913745,6383.044234387468,1528.7182403140957,4854.325994073372,1827.8596571654814,3026.466336907891,1026.5404657777594,1999.9258711301318,962.7366453339308,1037.1892257962008,14142.775437286693,12657.501199872015,12381.688619880548,10558.630412755974,8172.244293941981,6516.127613054608,5380.162782636519,4814.086497440274,4128.766264931742,3419.331271331059,3069.755892704779,2109.5096523037546,1809.582311220137,3939.837750639933,1154.1395584470993,2785.6981921928336,1171.959657636519,1613.7385345563143,666.4362468003415,947.3022877559729,465.1843803327646,482.1179074232083
{0BF7A5C1-C470-4DCD-8B4A-8DBC0761FA8C},GHA,Ghana,UPPER EAST,GARU TEMPANE,NA,NA,NA,NA,-0.1554805594154386,10.821142779371943,-0.1554805594154386,10.821142779371943,0,Not applicable,L,935.0738713406923,0.531553650750202,934.5423176899421,114567,121577,128205,133126,135688,122.5915593455346,130.09255728571108,137.18479899006053,142.45047814321435,145.19192703376103,130003.0,67978.0,62025.0,18035.84172113361,18897.0109894888,17008.94829096748,14389.518167453138,10248.763109362708,8432.482779407652,7211.0726893661595,6382.620444642362,5662.638676003576,4690.934717576652,4384.307862783391,2636.220848087515,3118.5257648284683,8904.113938898481,1993.3495005056247,6910.764438392856,2825.7473323992954,4085.0171059935615,1804.3730688472879,2280.6440371462736,1188.598827284236,1092.0452098620376,8874.996449068758,9341.531876920795,8257.312100566518,7002.6879623801215,5323.311445180878,4678.317091865071,4073.721409264264,3603.1586995964008,3286.2619617136293,2662.1591328174172,2490.8738030880877,1433.3347687636533,1843.865808864368,5106.467489910022,1164.7654126707887,3941.7020772392334,1723.1732069463471,2218.5288702928865,1018.902299403858,1199.6265708890287,646.2528788832524,553.3736920057762,9160.845272064851,9555.479112568004,8751.636190400963,7386.830205073015,4925.45166418183,3754.1656875425797,3137.351280101895,2779.461745045961,2376.3767142899464,2028.775584759234,1893.4340596953034,1202.8860793238616,1274.6599559641002,3797.6464489884584,828.5840878348359,2969.0623611536225,1102.574125452948,1866.4882357006745,785.4707694434297,1081.017466257245,542.3459484009835,538.6715178562613
{3D627639-3D51-466D-B7DB-3A9D8BC8C641},GHA,Ghana,CENTRAL,ASIKUMA-ODOBEN BRAKWA,NA,NA,NA,NA,-1.0084490742949475,5.630903732957597,-1.0084490742949475,5.630903732957597,0,Not applicable,L,798.6066206854963,0.0,798.6066206854963,88983,99764,111147,121935,131305,111.42281781187849,124.92258067478333,139.17615647187506,152.6846846014565,164.41762013855123,112706.0,58412.99999999999,54293.0,16054.747661707766,14484.736067966078,14112.554369003945,12493.24476369012,10017.560664805753,8320.481386324285,6771.595994033774,6082.353167416336,5155.749478971066,4294.860173717381,4029.327280324551,2596.2539483020746,2346.8936270121076,5945.6414167247485,1546.7544341091805,4398.886982615568,1728.1125236467951,2670.7744589687727,975.3354026916579,1695.4390562771146,821.5063251626565,873.9327311144581,7807.124602453134,7103.278359645443,6891.941906714211,6335.782669170679,5251.764107867064,4520.4801350291855,3634.0538032960244,3274.928911717897,2747.982488402441,2300.8134206091418,2239.1419239054267,1366.0540820020994,1291.6019790736018,3648.0516101136436,873.6964421997461,2774.3551679138973,1044.6624088019023,1729.6927591119952,586.6906857471796,1143.0020733648157,550.2253846534537,592.7766887113621,8247.623059254633,7381.457708320636,7220.612462289735,6157.462094519441,4765.796556938689,3800.001251295099,3137.5421907377495,2807.424255698439,2407.7669905686253,1994.0467531082397,1790.1853564191244,1230.1998662999754,1055.2916479385055,2297.589806611104,673.0579919094343,1624.5318147016699,683.4501148448928,941.081699856777,388.64471694447826,552.4369829122988,271.28094050920276,281.156042403096
{2B1CD1C5-CA5E-434D-B5B5-33683A7A6D2B},GHA,Ghana,ASHANTI,EJISU JUABEN MUNICIPAL,NA,NA,NA,NA,-1.3944347454607593,6.656069172821631,-1.3944347454607593,6.656069172821631,0,Not applicable,L,465.99271702860244,0.0,465.99271702860244,123604,132796,141773,149043,153798,265.2487806851566,284.9744108594063,304.2386604323218,319.83976262627255,330.04378476275616,143762.0,75114.0,68648.0,19187.59084152796,17680.730162808242,17350.354918611007,15478.72549206734,14246.528301879516,12434.18232134873,10100.508778235697,8546.242296794018,6959.524825648443,5402.023995257456,4735.27697874674,3006.586865120072,2472.973485963497,6160.7507359912925,1548.0098399276976,4612.740896063595,1918.9774251209228,2693.7634709426716,1058.7925933739518,1634.9708775687197,786.063436186414,848.9074413823057,9555.064031249087,8843.862047584575,8815.66756616814,7975.898747244684,7663.107646384734,6815.932060991881,5394.07674303096,4543.792144552186,3598.0120755029366,2852.946233618252,2555.4258735038516,1561.3951405819355,1293.6237684269302,3645.195921159845,854.4909103009014,2790.7050108589438,1128.3279060254965,1662.3771048334474,609.1227206767929,1053.2543841566544,499.08804185157175,554.1663423050827,9632.526810278872,8836.868115223668,8534.687352442867,7502.826744822656,6583.420655494782,5618.250260356849,4706.432035204737,4002.4501522418323,3361.5127501455063,2549.0777616392033,2179.851105242888,1445.1917245381367,1179.3497175365667,2515.5548148314465,693.5189296267961,1822.0358852046504,790.6495190954263,1031.3863661092241,449.66987269715895,581.7164934120651,286.9753943348423,294.7410990772229
{F3641A42-463B-4D1A-A684-9DFB75CCBD42},GHA,Ghana,EASTERN,FANTEAKWA,NA,NA,NA,NA,-0.3505650668868883,6.485995687284983,-0.3505650668868883,6.485995687284983,0,Not applicable,L,1219.63076117656,199.0256975366155,1020.6050636399415,85757,96144,107112,117505,126530,84.02564621240616,94.20294237724708,104.94950869437187,115.13268372481298,123.97547739841356,108614.0,54604.0,54010.0,14815.44320071532,13559.543031961115,13357.297418308946,11526.53460497293,9136.905001978721,7970.476222388728,6620.463631203453,6056.0528219694825,5329.445683173148,4581.118055829099,4227.048382928922,2784.1121283828743,2442.46336797181,6207.096448215458,1540.8160493817268,4666.280398833731,1882.2747425801538,2784.005656253577,1122.007840562354,1661.997815691223,825.2024758164861,836.7953398747369,7145.292403257822,6526.988114984565,6340.394674571639,5497.267252339652,4760.532253847902,4231.783056200028,3444.495388476965,3150.858806135788,2734.1144765997706,2353.403666725011,2208.252840911208,1402.745063923761,1243.4817874074104,3564.3902146184882,810.144144077044,2754.246070541444,1060.9960055563213,1693.2500649851227,631.6846810142894,1061.5653839708332,520.6965600712044,540.8688238996288,7670.150797457496,7032.554916976549,7016.902743737306,6029.267352633278,4376.372748130819,3738.6931661887,3175.968242726488,2905.194015833694,2595.331206573377,2227.714389104088,2018.7955420177148,1381.3670644591134,1198.9815805643996,2642.7062335969695,730.6719053046827,1912.0343282922868,821.2787370238325,1090.7555912684543,490.3231595480647,600.4324317203897,304.50591574528164,295.92651597510803
{F2782980-297E-435A-938A-0709B95E65CD},GHA,Ghana,NORTHERN,MAMPRUSI EAST,NA,NA,NA,NA,-0.3576951206374072,10.452297417060235,-0.3576951206374072,10.452297417060235,0,Not applicable,L,1839.6488782214205,0.12503334121714954,1839.5238448802036,86464,101899,119335,137617,155774,47.00346790320125,55.39422621979441,64.8727660324357,74.81120746709435,84.68169653443366,121009.0,61555.99999999999,59453.0,20641.576980385726,19203.770646632365,14340.0097068341,12775.33765341395,10287.94221131439,9157.22017939319,7601.345988079797,5895.385155104908,5083.1196971728605,3578.432199621392,3274.6571875848167,1609.2705107380048,2251.20631954746,5309.725564177032,1169.876323076372,4139.84924110066,1654.7698926369612,2485.079348463699,846.8843199404348,1638.1950285232638,874.7205020356589,763.4745264876049,10292.420700174618,9482.215356593526,6855.784512161744,6059.96355237865,5535.229113281806,5217.541130017109,4305.413560141295,3174.1211836994044,2669.879565355873,1752.283959173286,1599.5237737020775,740.5001960668195,1139.9131544030204,2731.210242850763,586.4099477101796,2144.8002951405833,867.7428787730857,1277.0574163674978,421.92550421183535,855.1319121556625,462.86188413011143,392.270028025551,10349.156280211108,9721.555290038841,7484.225194672356,6715.374101035299,4752.713098032584,3939.679049376082,3295.932427938502,2721.2639714055035,2413.2401318169877,1826.1482404481064,1675.133413882739,868.7703146711854,1111.29316514444,2578.5153213262683,583.4663753661923,1995.0489459600763,787.0270138638754,1208.0219320962008,424.9588157285994,783.0631163676013,411.8586179055475,371.20449846205383
{2E5448D3-75EE-42F1-B20E-1AB0F9D5F216},GHA,Ghana,EASTERN,AKWAPEM NORTH,NA,NA,NA,NA,-0.14453306700753563,5.99809414816835,-0.14453306700753563,5.99809414816835,0,Not applicable,L,604.5364356745118,0.0,604.5364356745118,104271,118841,134595,150107,164320,172.48091900971954,196.5820304402382,222.6416673294895,248.30099749491202,271.8115737997824,136483.0,72455.00000000001,64028.0,18574.055466501566,16997.756899050793,16731.607404819304,14442.020800988234,11504.953893745755,10047.388311303628,8335.621084570364,7624.991022351944,6704.668247533318,5763.692515985325,5323.419367548568,3498.9156792442445,3071.371355851592,7862.537950505404,1941.1943721748285,5921.343578330576,2381.467047176717,3539.876531153859,1419.4637646793462,2120.412766474513,1051.9082901846214,1068.5044762898915,9481.213117684521,8660.774373144948,8413.180282508392,7294.419800166097,6316.833280575595,5615.226747801866,4570.561009671426,4180.92950696961,3627.9441872763236,3122.7723733162534,2930.169210831103,1861.3268919235975,1649.9976724526398,4729.651545677653,1074.9943952659553,3654.6571504116982,1407.8541056073416,2246.8030448043564,838.1934210477318,1408.6096237566248,690.9213475195797,717.6882762370451,9092.842348817047,8336.982525905843,8318.427122310914,7147.601000822137,5188.120613170158,4432.161563501762,3765.060074898938,3444.0615153823333,3076.724060256994,2640.920142669072,2393.250156717465,1637.5887873206468,1421.3736833989522,3132.886404827751,866.1999769088732,2266.686427918878,973.6129415693755,1293.0734863495024,581.2703436316145,711.8031427178879,360.9869426650416,350.8162000528463
{3C4DC735-15DA-47F4-916D-667A4712EABC},GHA,Ghana,VOLTA,SOUTH DAYI,NA,NA,NA,NA,0.2115085623241576,6.5892402069090155,0.2115085623241576,6.5892402069090155,0,Not applicable,L,404.0963041230482,147.9723431189067,256.12301107108266,37393,41612,46016,50107,53557,145.99625329885802,162.46880678929423,179.66366945150833,195.63646308255232,209.10655304273362,46661.0,24529.0,22132.0,6548.391867075574,5855.473921153238,5487.162310545336,4897.157227983136,3953.1043642413956,3362.5350781379107,2838.284791518624,2492.511766888932,2232.501838120477,1926.0149320414423,1770.8676362770502,1155.216954425462,1108.7138729709636,3033.063438620459,713.667933201451,2319.395505419008,909.1188620159185,1410.2766434030893,565.6050229232485,844.6716204798408,431.7333752151964,412.9382452646445,3294.108707799216,2913.8921758486567,2695.624269466189,2385.2766827986247,2084.9071851219546,1868.0902312773126,1568.5689827766018,1359.1184033547677,1227.5281693473382,1054.1505022505264,971.6694310618154,628.6419287730672,618.3959716213436,1859.0273585025857,403.7889301035442,1455.2384283990414,562.6570718220983,892.581356576943,343.7418173842931,548.8395391926499,281.038345403484,267.80119378916584,3254.2831592763573,2941.5817453045815,2791.5380410791468,2511.880545184511,1868.197179119441,1494.444846860598,1269.7158087420223,1133.3933635341643,1004.9736687731387,871.8644297909159,799.1982052152348,526.5750256523949,490.31790134962006,1174.0360801178736,309.8790030979068,864.1570770199667,346.46179019382026,517.6952868261465,221.86320553895536,295.83208128719104,150.6950298117124,145.13705147547864
{F694A673-BC18-4A63-A619-1F52CE02E9B9},GHA,Ghana,NORTHERN,SAWLA-TUNA-KALBA,NA,NA,NA,NA,-2.3610453566791088,9.432766845024549,-2.3610453566791088,9.432766845024549,0,Not applicable,L,5121.984894635009,0.0,5121.984894635009,78280,88079,98482,108429,117179,15.28313761370009,17.196263130775296,19.22731168206965,21.16933224726478,22.87765434894945,99863.0,51594.00000000001,48269.0,17029.057564448405,15840.433076535784,11822.599497759536,10531.352634237908,8498.084250887896,7571.719576166621,6284.5591896239475,4869.786361881077,4197.069439320174,2951.3230702191954,2700.6783644109796,1326.0019303673403,1857.6760116695218,4382.659032471631,965.2150954618292,3417.443937009801,1366.2859570699216,2051.1579799398796,698.6603053359513,1352.4976746039285,722.3358355049488,630.1618390989797,8626.732627279378,7947.647980831869,5746.269187739183,5079.241008535709,4639.427689756669,4373.153178603267,3608.6410296629097,2660.432912336524,2237.7959304530987,1468.7006723891504,1340.6626418283354,620.6603274395915,955.4337398185303,2289.2010733257903,491.50748655141683,1797.6935867743732,727.3105154236565,1070.3830713507166,353.642609401284,716.7404619494325,387.95399392112836,328.7864680283041,8402.324937169027,7892.785095703916,6076.330310020355,5452.1116257022,3858.656561131227,3198.566397563354,2675.918159961038,2209.3534495445524,1959.2735088670754,1482.622397830045,1360.0157225826442,705.3416029277488,902.2422718509914,2093.4579591458405,473.70760891041226,1619.7503502354284,638.9754416462652,980.7749085891633,345.01769593466724,635.757212654496,334.3818415838204,301.37537107067567
{925A4C83-FD48-4E7D-8707-6DC0BA02BDF0},GHA,Ghana,EASTERN,NEW JUABEN MUNICIPAL,NA,NA,NA,NA,-0.28751472959605984,6.11304987539353,-0.28751472959605984,6.11304987539353,0,Not applicable,L,151.40996134994307,0.0,151.40996134994307,136138,157551,181186,205179,228066,899.1350290708675,1040.5590133918836,1196.6583861760435,1355.1222004857684,1506.2813434902562,183727.0,95040.0,88687.0,25031.362860931637,22908.221674055945,22557.748235756473,19468.513630835296,15472.0710186944,13504.66587571882,11210.34542624042,10254.637393313384,9020.471088509017,7754.18743126569,7158.493072160494,4709.793138241236,4133.104659331782,10543.384494945396,2609.879840908414,7933.504654036981,3195.276236094044,4738.228417942937,1904.601343495916,2833.627074447021,1406.30219571931,1427.3248787277114,12436.608856597013,11360.43056274509,11035.658740592053,9568.168626151206,8285.857911612786,7365.553103458548,5995.253859073524,5484.170041300001,4758.813271116441,4096.173988820325,3843.5343564610853,2441.5224319704457,2164.319629975831,6203.93462012565,1410.0816689818005,4793.85295114385,1846.6973182930328,2947.1556328508173,1099.4672933044842,1847.688339546333,906.2889361432726,941.3994034030604,12594.754004334622,11547.791111310853,11522.089495164422,9900.345004684088,7186.213107081614,6139.112772260271,5215.091567166895,4770.467352013383,4261.657817392577,3658.0134424453654,3314.958715699409,2268.2707062707905,1968.7850293559509,4339.449874819746,1199.7981719266133,3139.651702893132,1348.5789178010116,1791.0727850921203,805.1340501914316,985.9387349006886,500.0132595760375,485.9254753246511
{9059B65A-7F1B-4BD6-8A7F-156D7DBD9EBA},GHA,Ghana,CENTRAL,ASSIN SOUTH,NA,NA,NA,NA,-1.2735908577190223,5.514788674277683,-1.2735908577190223,5.514788674277683,0,Not applicable,L,1077.0703325587026,0.0,1077.0703325587026,76756,89110,102802,116784,130223,71.26368416225654,82.73368721270884,95.44594897139373,108.42745962797655,120.90482493435736,104244.0,53308.00000000001,50936.0,14862.484332635624,13407.541353102919,13063.77463908625,11558.806367716406,9263.908310059234,7690.455801454196,6260.000197971765,5622.55464573936,4766.71468107373,3970.486493368455,3722.948365817854,2400.803044932679,2168.7642406168598,5484.757526424684,1428.7818287134237,4055.97569771126,1594.555802527505,2461.419895183755,900.0312521232684,1561.3886430604869,756.6457972354324,804.7428458250545,7124.821500480576,6482.4878502384645,6289.621131650853,5782.067391302461,4792.786555427347,4125.413093628746,3316.4559284081374,2988.7167313073755,2507.8227533555437,2099.733994587372,2043.452273972413,1246.667882207179,1178.7225155437245,3329.2303978898226,797.3398034818291,2531.8905944079934,953.364211535306,1578.5263828726875,535.4168947975736,1043.1094880751139,502.13847611159025,540.9710119635236,7737.662832155048,6925.053502864455,6774.153507435397,5776.738976413945,4471.121754631888,3565.0427078254506,2943.544269563628,2633.8379144319847,2258.8919277181867,1870.752498781083,1679.4960918454415,1154.1351627254999,990.0417250731352,2155.5271285348617,631.4420252315945,1524.085103303267,641.191590992199,882.893512311068,364.6143573256948,518.2791549853731,254.50732112384208,263.77183386153104
{1041CAF4-E577-4B04-A3F6-3EFA06741D57},GHA,Ghana,VOLTA,KETU NORTH,NA,NA,NA,NA,0.9593820135086769,6.175950224947655,0.9593820135086769,6.175950224947655,0,Not applicable,L,386.9781416689759,0.5206171302397552,386.4575245387361,90522,94740,98531,100906,101434,234.23531501435843,245.14983920439582,254.95945542166268,261.10502084398104,262.4712770726059,99913.0,53361.99999999999,46551.0,14011.06691969206,12526.203183107846,11735.776717606564,10472.412894405097,8465.087876768313,7207.283825012881,6083.005252336028,5340.620977866001,4784.241348052437,4127.090907390281,3794.8147800045463,2475.152439326078,2376.6018484055376,6513.641030026312,1530.2082077334667,4983.432822292845,1952.76625241595,3030.6665698768957,1214.4511021976882,1816.2154676792074,928.3513628873312,887.8641047918763,7166.220753621497,6339.072701195972,5864.238341035295,5189.087787822586,4535.644225711513,4063.966363138323,3412.3681380783974,2956.71557094937,2670.4455205150084,2293.268339561033,2113.833592087756,1367.5890009045784,1345.2992717867883,4044.250393591868,878.4289978468473,3165.8213957450207,1224.041202925957,1941.7801928190636,747.7985592262482,1193.9816335928153,611.3893019454812,582.5923316473343,6844.846166070563,6187.130481911873,5871.53837657127,5283.3251065825125,3929.4436510568003,3143.3174618745575,2670.6371142576304,2383.9054069166314,2113.795827537429,1833.8225678292483,1680.9811879167898,1107.5634384214998,1031.3025766187495,2469.390636434445,651.7792098866194,1817.6114265478254,728.725049489993,1088.8863770578323,466.65254297144,622.2338340863922,316.96206094185004,305.2717731445422
