GUBID,ISOALPHA,COUNTRYNM,NAME1,NAME2,NAME3,NAME4,NAME5,NAME6,CENTROID_X,CENTROID_Y,INSIDE_X,INSIDE_Y,CONTEXT,CONTEXT_NM,WATER_CODE,TOTAL_A_KM,WATER_A_KM,LAND_A_KM,UN_2000_E,UN_2005_E,UN_2010_E,UN_2015_E,UN_2020_E,UN_2000_DS,UN_2005_DS,UN_2010_DS,UN_2015_DS,UN_2020_DS,B_2010_E,F_2010_E,M_2010_E,A00_04B,A05_09B,A10_14B,A15_19B,A20_24B,A25_29B,A30_34B,A35_39B,A40_44B,A45_49B,A50_54B,A55_59B,A60_64B,A65PLUSB,A65_69B,A70PLUSB,A70_74B,A75PLUSB,A75_79B,A80PLUSB,A80_84B,A85PLUSB,A00_04F,A05_09F,A10_14F,A15_19F,A20_24F,A25_29F,A30_34F,A35_39F,A40_44F,A45_49F,A50_54F,A55_59F,A60_64F,A65PLUSF,A65_69F,A70PLUSF,A70_74F,A75PLUSF,A75_79F,A80PLUSF,A80_84F,A85PLUSF,A00_04M,A05_09M,A10_14M,A15_19M,A20_24M,A25_29M,A30_34M,A35_39M,A40_44M,A45_49M,A50_54M,A55_59M,A60_64M,A65PLUSM,A65_69M,A70PLUSM,A70_74M,A75PLUSM,A75_79M,A80PLUSM,A80_84M,A85PLUSM
{645AD1EF-3635-4EF4-B18D-6F83347BBDD2},NGA,Nigeria,KADUNA,KAGARKO,NA,NA,NA,NA,7.616832430975663,9.437806005310174,7.616832430975663,9.437806005310174,0,Not applicable,L,2240.1063209168697,0.15846219083606589,2239.9478587260337,210652,237960,269921,306074,344207,94.0432605068798,106.2346157179477,120.50325142546714,136.64335926733537,153.6674162566298,268850.30130015523,132724.71955985753,136125.58174029773,53606.315043935785,41884.36183403895,30760.70845218251,27463.311655538786,23243.723394622262,21975.1478193787,17126.894889524985,12987.154913929644,10896.479386998988,7474.249355557362,6557.681009969151,3319.889271382084,3757.367905043206,7797.016368052842,1577.8471028960244,6219.169265156818,2106.4202592475085,4112.74900590931,993.0427596986384,3119.7062462106715,1400.1565524629727,1719.549693747699,26316.195443882374,19987.937676244506,14460.41200929229,13582.080870759291,13082.74793156768,12478.824984842684,8876.65515549417,6312.513035321015,5078.800795921915,3184.9344229519184,2794.6899862413547,1446.2661256766125,1707.1788326416004,3415.4822890201185,774.8657547365366,2640.616534283582,904.1974844821125,1736.4190498014696,450.9741185041381,1285.4449312973316,630.9139164110262,654.5310148863052,27290.119600053407,21896.42415779444,16300.29644289022,13881.230784779495,10160.975463054585,9496.322834536017,8250.239734030816,6674.641878608629,5817.678591077074,4289.314932605444,3762.9910237277963,1873.6231457054719,2050.1890724016057,4381.534079032725,802.9813481594879,3578.552730873236,1202.2227747653958,2376.32995610784,542.0686411945003,1834.2613149133401,769.2426360519464,1065.0186788613937
{C0C0E958-EBEB-4E82-8D57-FADF865F44AA},NGA,Nigeria,AKWA,OBOT AKARA,NA,NA,NA,NA,7.589776106233483,5.24188237807203,7.589776106233483,5.24188237807203,0,Not applicable,L,233.1536065740567,0.0,233.1536065740567,127643,146204,168157,193341,220466,547.463116164393,627.0715780395236,721.2283887471764,829.2430163999586,945.5826278628602,167489.26078848404,82892.88985997144,84596.3709285126,21524.358922127194,22432.95797003398,19986.904713403823,18738.29175395245,15893.09173159603,13965.588119328197,10879.307999154209,9420.31853924882,8506.033639978414,6882.154490527989,5818.900285530687,3354.6523045369413,3945.9808463536224,6140.7194727116885,2079.8844288129035,4060.835043898785,1628.4278305413218,2432.407213357463,824.4484477251804,1607.9587656322828,786.9218287252756,821.0369369070073,10471.063871246153,10650.736774336605,9363.4600256126,9004.114219431694,8096.652341797633,7756.638430253042,6103.192853711784,5216.200040986762,4229.136244261995,3295.5194503552725,2755.3635708111888,1407.816797632791,1905.897377086072,2637.097862447853,1008.6700319065311,1628.4278305413218,668.6561203619393,959.7717101793824,357.0714656354574,602.700244543925,322.95635745372584,279.7438870901991,11053.29505088104,11782.221195697373,10623.444687791223,9734.177534520753,7796.439389798397,6208.949689075153,4776.115145442425,4204.118498262058,4276.89739571642,3586.6350401727163,3063.5367147194984,1946.8355069041504,2040.0834692675503,3503.6216102638364,1071.2143969063725,2432.4072133574637,959.7717101793826,1472.635503178081,467.376982089723,1005.2585210883581,463.96547127154986,541.2930498168082
{8EE94BAF-D1BF-4F5F-AA67-278471C8B9CB},NGA,Nigeria,ANAMBRA,NNEWI NORTH,NA,NA,NA,NA,6.884558043091757,5.988821202267527,6.884558043091757,5.988821202267527,0,Not applicable,L,64.95014415738018,0.0,64.95014415738018,139126,155132,173695,194416,215814,2142.042974729739,2388.4781475480777,2674.2819781757685,2993.3112931806913,3322.7639876681847,173006.22675217837,86730.7194655935,86275.50728658486,22128.431645598776,19901.342231915885,20057.160581698798,18971.9970742821,18285.28334702456,16734.8907666846,12497.744640802164,10084.786195592522,8524.376721337945,6769.194309854731,5501.50073554948,3325.608779652406,3078.5253964252192,7145.384325759186,2089.078875303737,5056.305450455449,1951.0683369245876,3105.2371135308613,1124.1180948624265,1981.1190186684348,1071.807648863878,909.3113698045568,11117.639257010671,9893.352223002086,10019.11989104115,9682.997450795157,9650.720792625842,9324.615246294463,6415.264058204975,5099.711990752116,3896.5717327855,2823.6510957088867,2444.122115166226,1486.952252214061,1399.02618340799,3476.975176584376,984.9945682705419,2491.980608313834,959.3958393776352,1532.584768936199,560.9460592184781,971.638709717721,527.5564128364259,444.0822968812951,11010.792388588105,10007.990008913801,10038.040690657648,9288.999623486941,8634.562554398717,7410.275520390134,6082.480582597189,4985.0742048404045,4627.804988552445,3945.5432141458436,3057.3786203832533,1838.6565274383452,1679.4992130172293,3668.4091491748095,1104.084307033195,2564.3248421416147,991.6724975469524,1572.652344594662,563.1720356439483,1009.4803089507137,544.251236027452,465.2290729232617
{225608CA-C1EF-488B-8CC8-872391E605FD},NGA,Nigeria,NIGER,TAFA,NA,NA,NA,NA,7.230877021644918,9.242720001542477,7.230877021644918,9.242720001542477,0,Not applicable,L,139.37923755508416,4.879374325758873,134.4998632293253,72442,83211,95976,110662,126544,538.6027781789246,618.66977409578,713.5769338022207,822.7666359133673,940.8485403753876,95594.78556713177,48268.10654992048,47326.67901721129,18625.676440113355,14429.14354007068,11963.879916281352,11477.209751067277,8116.108305595839,7575.870229924945,5972.252144547421,4585.185186548526,3747.47424642594,2610.0109563003043,2029.881883480717,1066.7992380336616,1172.7953161716216,2222.4984125701285,436.5214830842868,1785.9769294858418,597.2252144547422,1188.7517150310996,251.88315342461453,936.868561606485,394.35100038423815,542.5175612222467,8985.732043437381,6873.788680107919,6032.658511658302,6926.216847789061,4656.988981416177,4324.184090918496,3061.349095468392,2139.297189945708,1619.5744842370011,1026.908240884967,828.5929979171709,416.00611312210094,465.01505247621145,911.7942205415911,189.19730076238017,722.596919779211,274.67800893815433,447.91891084105663,82.06147984874319,365.8574309923134,159.56398859477844,206.293442397535,9639.944396675972,7555.354859962759,5931.22140462305,4550.9929032782165,3459.1193241796614,3251.686139006449,2910.9030490790296,2445.887996602818,2127.8997621889384,1583.1027154153376,1201.2888855635463,650.7931249115607,707.7802636954101,1310.7041920285374,247.32418232190662,1063.3800097066307,322.5472055165879,740.8328041900428,169.82167357587136,571.0111306141714,234.7870117894597,336.22411882471175
{8620EA35-C626-42B9-819A-70FBB622D899},NGA,Nigeria,YOBE,GUJBA,NA,NA,NA,NA,12.008679892358161,11.363469042688806,12.008679892358161,11.363469042688806,0,Not applicable,L,3358.5161494228523,0.0,3358.5161494228523,111418,128638,149135,172840,198663,33.17476976227932,38.30203407600286,44.40502691214638,51.46320348339009,59.15201570018934,148543.401096925,65789.76785949542,82753.63323742957,25972.807444661375,24200.087518167413,20731.324382464896,16566.748648112716,13672.48867774265,11199.378438134225,9082.185498164032,5603.122504915713,6217.680671815168,3460.7521353891166,3879.6130089183553,1613.6443488421476,2481.121239921827,3862.446579675353,716.4123137412655,3146.0342659340877,1476.3129148981352,1669.7213510359527,377.66144334603456,1292.0599076899182,739.3008860652676,552.7590216246506,12286.585623524325,11046.02500356341,7802.714305252314,6420.244536882587,6793.328265763822,5842.308085701535,4320.218026155396,2442.2106669710233,2856.493826035461,1422.52476993673,1569.0116328103436,548.1813071598501,970.4754665376888,1469.4463432009345,270.0851534232247,1199.3611897777098,569.9254508676522,629.4357389100576,135.04257671161236,494.3931621984452,270.0851534232247,224.30800877522054,13686.221821137053,13154.062514604004,12928.610077212583,10146.504111230128,6879.16041197883,5357.07035243269,4761.967472008636,3160.9118379446895,3361.1868457797073,2038.2273654523865,2310.6013761080117,1065.4630416822974,1510.6457733841382,2393.000236474419,446.32716031804085,1946.673076156378,906.3874640304829,1040.285612125895,242.6188666344222,797.666745491473,469.21573264204295,328.4510128494301
{C6955604-EB87-4F57-B267-EE8757ABE303},NGA,Nigeria,EKITI,ADO EKITI,NA,NA,NA,NA,5.278622730190252,7.596663761287307,5.278622730190252,7.596663761287307,0,Not applicable,L,324.0101300183669,0.1412220636190803,323.8689079547478,276785,312319,353874,400825,450264,854.6204751419777,964.3377067972157,1092.6457937402397,1237.6149428212627,1390.2662124729572,352470.0149541808,169810.118110174,182659.8968440068,35095.31208224324,38107.75146536721,40843.779028928155,44792.198272605005,55144.1580028255,37049.29644899169,21712.93496437435,17738.67233919364,15498.163525337166,12545.276282200353,10654.214931287393,6026.002391530721,6051.845773034582,11210.409446261794,3379.8648505919086,7830.544595669885,3058.5080197178113,4772.036575952074,1312.3943302830285,3459.6422456690448,1662.9654185093168,1796.676827159728,17010.563155954424,18222.954836070337,19600.519432754405,21628.663068166104,26406.317770532063,17743.166840324742,11101.417793832466,9368.787607791002,7413.679615759778,5888.92010703198,4773.160201234849,2687.7116764015445,2634.9012881110457,5329.354716209249,1557.3446419283196,3772.01007428093,1279.809197082508,2492.200877198422,655.0735398587376,1837.1273373396843,907.8892284834649,929.2381088562195,18084.74892628882,19884.796629296878,21243.259596173746,23163.535204438896,28737.840232293438,19306.12960866695,10611.517170541885,8369.884731402635,8084.483909577388,6656.356175168374,5881.054730052544,3338.290715129176,3416.9444849235356,5881.054730052543,1822.520208663589,4058.5345213889545,1778.6988226353033,2279.8356987536513,657.3207904242907,1622.5149083293604,755.076190025852,867.4387183035085
{82190154-309B-49A1-8483-655571B2C50E},NGA,Nigeria,DELTA,SAPELE,NA,NA,NA,NA,5.642623608705461,5.825781502562373,5.642623608705461,5.825781502562373,0,Not applicable,L,435.709055225991,2.0550014546035285,433.65405377138757,152236,173222,197916,226057,256070,351.05402261558316,399.44743625368864,456.39144446770644,521.2841850180698,590.4937305970492,197130.99132667773,99662.1572006465,97468.83412603123,27296.069682073874,25141.206114697852,23855.074946137993,21602.931448686206,20492.130386658253,16949.331072736102,12836.426122090852,10349.00093329302,8973.50796850077,7628.556377104398,6360.52380018654,4223.758824452523,3471.536109331761,7950.93754072758,2249.881173496537,5701.056367231044,1938.811629649605,3762.244737581439,1326.852999754368,2435.3917378270708,1205.8186681484708,1229.5730696786002,13472.139153516217,12344.370661823885,11468.851291141975,10953.041429344881,10816.170830052231,9241.593357197942,6852.5792604535045,5507.627669057133,4621.927840576596,3801.8354067983214,3017.940156304053,1928.6311718509783,1609.64349416067,4025.8054783681123,1040.6690194151906,2985.1364589529217,993.1602163549318,1991.9762425979898,548.6135591482255,1443.3626834497643,692.2711303066268,751.0915531431375,13823.930528557657,12796.83545287397,12386.223654996018,10649.890019341326,9675.959556606023,7707.737715538162,5983.846861637347,4841.373264235886,4351.580127924172,3826.720970306076,3342.583643882487,2295.1276526015454,1861.8926151710912,3925.132062359469,1209.2121540813464,2715.9199082781224,945.6514132946731,1770.2684949834493,778.2394406061426,992.0290543773067,513.547537841844,478.4815165354626
{5146C25F-9460-4896-BF3F-D1597225CDE0},NGA,Nigeria,LAGOS,AJEROMI-IFELODUN,NA,NA,NA,NA,3.324310608792086,6.466173391260209,3.324310608792086,6.466173391260209,0,Not applicable,L,11.669683938398038,0.0,11.669683938398038,599747,683045,781133,893010,1012496,51393.59413382113,58531.576656716665,66936.94568965597,76523.92341678009,86762.93251340541,778033.0137981576,379264.43592463457,398768.577873523,98935.69392529633,85236.38307994237,78432.0071510527,81924.18810939984,94726.96497776484,89259.46610294582,64196.13430431899,49109.00697438364,37801.585388344916,31437.552536536954,24308.296239723266,14482.646087874615,11208.938687051308,16974.15023352195,5862.562458113383,11111.587775408567,4407.9587201956965,6703.62905521287,2112.288385178523,4591.340670034347,2419.0569555876227,2172.283714446724,48580.368884416675,42072.57363983397,39672.76046910596,41837.1202721399,48682.24774543815,44698.784279498585,30562.526319096978,23006.510793337788,18168.396882162542,13459.329528281161,10544.462115722374,5402.975596172076,4911.693088579644,7664.686310848758,2388.4932972811816,5276.193013567577,1888.1548909312849,3388.038122636292,947.4734074996915,2440.5647151366006,1316.5012818663574,1124.0634332702432,50355.32504087965,43163.809440108394,38759.24668194675,40087.067837259936,46044.71723232669,44560.681823447245,33633.607985222014,26102.496181045855,19633.188506182374,17978.22300825579,13763.834124000892,9079.670491702538,6297.2455984716635,9309.46392267319,3474.0691608322013,5835.394761840989,2519.803829264412,3315.590932576578,1164.8149776788318,2150.775954897746,1102.5556737212655,1048.2202811764805
{038DABDF-50BE-4524-B969-69D8F4EEED56},NGA,Nigeria,IMO,AHIAZU-MBAISE,NA,NA,NA,NA,7.2713469832124,5.546393579696907,7.2713469832124,5.546393579696907,0,Not applicable,L,102.10231442004799,0.0,102.10231442004799,149502,169846,193758,220962,249908,1464.2371316378799,1663.4882467135378,1897.6847008862244,2164.1233233065054,2447.6232631895177,192988.6519499791,95461.73320182957,97526.91874814955,23197.185351525084,23393.762093899088,22570.1733284356,22441.38166963884,18997.899423914958,16484.202574592244,12699.535408196243,10999.25956180043,9941.812257995458,8250.574422743277,7213.462644011478,3959.7786323038736,4128.111589854023,8711.512991068521,2675.2512985151416,6036.261692553378,2510.307595143853,3525.9540974095257,1191.887719566501,2334.066377843025,1203.1852334960413,1130.8811443469835,11274.918901681212,11097.54793298743,10566.564778299036,10880.635665540256,9850.302395166182,9240.236642971007,7043.999935068373,6065.635228770184,4844.373972986878,3941.702610016608,3219.7914699189837,1822.2889968348495,1864.0897983741484,3749.6448732144236,1285.6570851816855,2463.987788032738,1022.4250106233966,1441.5627774093414,480.1443420054625,961.4184354038789,536.6319116531639,424.786523750715,11922.266449843873,12296.214160911655,12003.608550136563,11560.746004098584,9147.597028748776,7243.965931621236,5655.535473127871,4933.624333030247,5097.438285008581,4308.871812726668,3993.6711740924943,2137.489635469024,2264.021791479875,4961.868117854097,1389.5942133334563,3572.273904520641,1487.8825845204567,2084.3913200001844,711.7433775610385,1372.647942439146,666.5533218428774,706.0946205962684
{A4B08FD4-A72A-4B76-BAAB-BEF629C6FE56},NGA,Nigeria,IMO,OWERRI-MUNICIPAL,NA,NA,NA,NA,7.0348166288256015,5.478296467255092,7.0348166288256015,5.478296467255092,0,Not applicable,L,34.320893977671155,0.0,34.320893977671155,109693,124620,142164,162124,183363,3196.099730716957,3631.024299107027,4142.199795042942,4723.769727719689,5342.60558944922,141599.65033867917,72818.12603285196,68781.52430582722,14208.883269182827,12696.14615401738,15729.52864409895,16808.44122437005,19749.184100229388,15665.13281470057,10588.030054765164,8615.484122667429,7440.542673995237,6344.683822829828,5088.400273864948,2896.682571534131,2208.6639732251274,3559.8466391981465,1305.992610254858,2253.8540289432885,1035.982027338845,1217.8720016044435,472.23608225478426,745.6359193496593,398.80224171277234,346.83367763688693,6925.376038808199,6393.263132726851,8835.785644293463,9748.624769800319,11255.713128000993,8447.151165117277,5392.303398569582,4296.444547404173,3332.7666092143863,2570.1844189704166,2071.9640546776895,1116.1943762385808,857.4813072521083,1574.873441777917,532.1129060813478,1042.7605356965691,436.0840376802553,606.6764980163138,207.8742563035414,398.80224171277234,214.65276466126556,184.14947705150675,7283.507230374627,6302.8830212905295,6893.742999805487,7059.81645456973,8493.470972228393,7217.981649583294,5195.726656195581,4319.039575263255,4107.776064780851,3774.499403859412,3016.4362191872583,1780.4881952955504,1351.182665973019,1984.9731974202296,773.8797041735102,1211.0934932467194,599.8979896585896,611.1955035881299,264.36182595124285,346.83367763688705,184.1494770515068,162.6842005853802
{EBC01660-A777-46AE-BC74-4EBBB58F8A15},NGA,Nigeria,BAUCHI,BAUCHI,NA,NA,NA,NA,9.947539001608124,10.215721205863222,9.947539001608124,10.215721205863222,0,Not applicable,L,3985.758715352371,19.446904065414877,3966.3118112869583,428560,490231,563099,646582,736324,108.05000221627662,123.59870411724731,141.97043167347198,163.01844906898583,185.64450679460907,560863.9991496365,274121.66899884306,286742.3301507934,106930.28396887859,86169.23957526518,68711.60495931796,60411.04951041595,52350.18438582191,45963.743612080674,33648.65922429543,26217.12319764742,22426.38095965836,15648.029466077092,13516.943928628047,7272.4997925100215,7129.367181785831,14468.889387254007,3526.0605054594043,10942.828881794601,3994.081423065485,6948.747458729116,2037.9357431682251,4910.811715560891,2469.6055215427655,2441.2061940181247,52322.92103139825,41789.042465958475,32621.739541004416,30199.844889703047,28240.29129050283,24633.57669487345,17416.739584311723,12502.519949447875,10377.114277503755,6180.829642462829,5791.190868824757,2605.9222936610417,3042.1359644395243,6397.800504751084,1374.5274521926158,5023.273052558468,1799.3813919612426,3223.891660597226,822.4445251135982,2401.447135483628,1242.7545724782822,1158.6925630053454,54607.36293748035,44380.197109306704,36089.86541831355,30211.204620712902,24109.893095319072,21330.166917207225,16231.919639983707,13714.603248199544,12049.266682154606,9467.199823614263,7725.753059803289,4666.577498848979,4087.231217346307,8071.0888825029215,2151.5330532667886,5919.555829236133,2194.7000311042425,3724.85579813189,1215.491218054627,2509.364580077263,1226.8509490644833,1282.5136310127796
{1D070B27-02AD-4844-9E29-927AB7E985AA},NGA,Nigeria,BAYELSA,BRASS,NA,NA,NA,NA,6.38464457421397,4.46250936986183,6.506420612000056,4.6450884720000545,0,Not applicable,L,1716.1286336006103,5.9527539273695185,1710.1758796732406,160267,182907,209609,240130,272827,93.71375301505354,106.95215747923402,122.5657562425974,140.41245865652198,159.53154482106743,208777.04952014072,101785.71410669804,106991.33541344268,24717.34673616334,27474.93136217138,25647.12444723513,24942.98791238686,20456.243518836774,17754.21878044156,14113.345328915322,12095.047370735094,10844.382961817799,8392.944655309007,7212.580512350796,3778.0723576721985,4385.8294956410755,6961.994080464376,2095.40147568374,4866.592604780635,2072.723970535648,2793.8686342449873,978.5343471401883,1815.334287104799,930.9115863291943,884.4227007756047,12089.377994448072,13096.259223023375,11968.053341905777,11850.130315135697,10158.388431088002,9645.876814741112,7733.029255499517,6520.916605333976,5298.599077851795,3949.2875215402955,3126.094084664541,1678.1353809588395,1889.0361788360992,2782.5298816709405,921.840584269957,1860.6892974009836,739.2866678278131,1121.4026295731705,392.320839061999,729.0817905111714,378.7143359731435,350.36745453802797,12627.968741715269,14378.672139148006,13679.071105329354,13092.857597251164,10297.855087748772,8108.341965700447,6380.3160734158055,5574.130765401119,5545.7838839660035,4443.657133768712,4086.486427686256,2099.936976713359,2496.7933168049767,4179.464198793435,1173.560891413783,3005.903307379652,1333.437302707835,1672.4660046718166,586.2135080781893,1086.2524965936273,552.1972503560507,534.0552462375766
{16D32AAA-FD89-48FC-8D0D-5184ECDD2080},NGA,Nigeria,BENUE,TARKA,NA,NA,NA,NA,8.850287110924508,7.583956646198127,8.850287110924508,7.583956646198127,0,Not applicable,L,385.7537438896343,0.0,385.7537438896343,70010,78944,89387,101178,113580,181.48884128531012,204.6486942783534,231.72036931824047,262.2865016935453,294.43654611034884,89032.42718221358,44355.622810493056,44676.80437172052,18300.610915254194,14130.865681556425,10226.151386493906,8826.877871495948,7721.833618881187,7097.438695655774,5456.717503511299,4133.808835238751,3444.2791898063706,2398.7545971393565,2182.0131939334133,1094.9371405481613,1147.718725784842,2870.4198269139497,651.3472220696756,2219.072604844274,763.6484672541023,1455.4241375901715,409.8995449231579,1045.5245926670136,508.72464068545344,536.7999519815602,8862.814269954964,6869.467167931388,4871.628016100435,4458.3594338217445,4396.593748970309,4058.567000965185,2852.4516276844406,2034.8985627418137,1638.4751672407872,1038.7865179559478,996.1120447858657,481.772341841191,567.1212881813553,1228.5756223176293,289.73721257582116,938.838409741808,320.0585487756164,618.7798609661917,169.5748802284845,449.2049807377072,226.84851527254213,222.3564654651651,9437.79664529923,7261.398513625038,5354.523370393471,4368.518437674203,3325.239869910878,3038.8716946905893,2604.265875826858,2098.9102724969375,1805.8040225655834,1359.9680791834087,1185.9011491475474,613.1647987069704,580.5974376034867,1641.8442045963202,361.61000949385436,1280.2341951024657,443.5899184784859,836.6442766239797,240.3246646946734,596.3196119293063,281.87612541291134,314.44348651639507
{0BA657D4-D404-4640-8625-852F967E4979},NGA,Nigeria,ADAMAWA,YOLA SOUTH,NA,NA,NA,NA,12.591838780766034,9.157369910306919,12.591838780766034,9.157369910306919,0,Not applicable,L,371.0992664408683,0.0,371.0992664408683,174747,195645,219950,247191,275517,470.89017899701116,527.2039523990126,592.6985577457273,666.1047928516666,742.4347739687635,219076.78687524892,107622.83801177956,111453.94886346934,36884.072763922086,31325.556348966766,26617.901627100226,24317.67185313318,21502.68192101137,18407.421273712025,13812.54480775358,10990.855177260994,9600.667765324597,6964.336456423531,5667.944821678024,3263.8697229639215,3136.575453919143,6584.686882079455,1647.0091828162108,4937.677699263244,1892.6647897447306,3045.0129095185134,941.3076210942819,2103.7052884242316,1106.5668475734678,997.1384408507637,17804.44842034202,15416.005951159734,13439.59493178028,12802.00697016126,11128.198993861937,9635.282873573615,7101.680273024476,5209.015483279745,4373.786419722778,2698.8618270283264,2411.89141348001,1128.8991754760605,1324.3070446237464,3148.858234265569,664.3867551021325,2484.4714791634365,922.325142377078,1562.1463367863585,410.9148334077055,1151.231503378653,633.1214960385028,518.1100073401504,19079.624343580068,15909.550397807032,13178.306695319947,11515.664882971922,10374.482927149435,8772.138400138409,6710.864534729103,5781.839693981247,5226.88134560182,4265.474629395204,3256.053408198014,2134.970547487861,1812.2684092953966,3435.8286478138853,982.6224277140784,2453.206220099807,970.3396473676524,1482.8665727321547,530.3927876865764,952.4737850455783,473.4453515349651,479.02843351061324
{BFD201C0-270F-4145-9356-9C6F32732CC5},NGA,Nigeria,DELTA,UGHELLI SOUTH,NA,NA,NA,NA,5.8936065045733095,5.340515287250543,5.968281030000071,5.326540665000039,0,Not applicable,L,783.0751099061191,12.431347089461617,770.6437542485872,185749,211355,241486,275821,312442,241.03095493340336,274.25772133335556,313.3562020955582,357.90986234481073,405.4298737613791,240528.02059826878,118667.94074870522,121860.07984956355,31666.879563617673,33807.038025284564,29223.569691947225,27346.971971067007,22368.728107538467,19385.853972540797,15477.68933984571,13156.544961758784,11813.855694317663,9390.906738244468,8045.955146848097,4403.613578894931,4600.435763001717,9839.978043361676,2807.544028465764,7032.434014895913,2511.17959032796,4521.254424567953,1512.363564084902,3008.890860483051,1434.3133876287625,1574.5774728542883,15343.08106450831,15940.334588694417,13789.9956692289,13085.281757168395,11436.047593790843,10796.9410764326,8680.53701629584,7243.961304711826,5867.3371779419485,4442.073086134188,3577.8653352285296,2042.878531591124,2027.042263904371,4394.56428307393,1263.5079290073563,3131.0563540665735,1067.8169068781956,2063.2394471883777,617.6144397833631,1445.6250074050147,735.2552854563846,710.3697219486301,16323.798499109362,17866.703436590145,15433.574022718325,14261.690213898612,10932.680513747626,8588.912896108197,6797.152323549869,5912.583657046957,5946.518516375713,4948.83365211028,4468.089811619568,2360.7350473038073,2573.3934990973457,5445.413760287747,1544.0360994584075,3901.377660829339,1443.3626834497643,2458.0149773795747,894.7491243015388,1563.2658530780361,699.058102172378,864.2077509056581
{CBF078E4-DE82-42C6-870C-464B0C3DB9D0},NGA,Nigeria,KADUNA,KUBAU,NA,NA,NA,NA,8.343238109513251,10.847096864423136,8.343238109513251,10.847096864423136,0,Not applicable,L,2433.5231069429697,0.144640113623023,2433.3784668293465,247350,279415,316944,359394,404171,101.64879954834691,114.8259523986309,130.2485430525622,147.6934249641342,166.09459050840883,315686.3814478443,156520.63320930654,159165.74823853778,65331.64212504336,50014.26682821952,35878.871078896555,31817.854764885473,26905.49828202743,24791.205656621496,19872.101431341944,14403.056198709466,12815.087482181181,8203.005537080257,8650.605784373642,3081.469039155457,4643.571409734629,9278.145829573912,1674.5647442709765,7603.581085302936,3066.8489305755224,4536.732154727414,844.5924264254556,3692.1397283019583,1981.5870244496043,1710.552703852354,31886.456812837474,23987.09968472509,16795.13088713416,16055.128468242085,15299.381317033154,14309.712428545268,10508.48419776226,7070.509434003781,6052.724952092946,3541.44014755494,3843.9639327858954,1271.9494464543145,2027.6965976632443,3870.954902471928,798.4828532118156,3072.4720492601127,1321.4328908787088,1751.039158381404,326.14088370623455,1424.8982746751694,792.8597345272253,632.0385401479441,33445.18531220589,26027.167143494433,19083.74019176239,15762.726296643388,11606.116964994275,10481.493228076226,9363.617233579685,7332.546764705686,6762.362530088235,4661.565389525317,4806.641851587746,1809.5195927011425,2615.8748120713844,5407.190927101984,876.081891059161,4531.109036042823,1745.4160396968136,2785.6929963460097,518.451542719221,2267.241453626789,1188.727289922379,1078.5141637044098
{A7D07BF5-C779-4996-91A6-21EA8E6AB90A},NGA,Nigeria,BENUE,GWER WEST,NA,NA,NA,NA,8.216565161752907,7.632111537232415,8.216565161752907,7.632111537232415,0,Not applicable,L,1248.4900423271613,5.144402608666307,1243.3456397184952,108011,121795,137906,156097,175231,86.87125811970891,97.95747546722043,110.9152560596289,125.54594234579999,140.93506616524903,137359.02202242796,67997.28094671859,69361.74107570937,28322.37403551244,21550.608950891503,15724.420350723442,13594.065729574864,11656.869250143503,10993.168891103542,8516.92643478693,6430.369299260279,5616.185271673185,3785.6749751670277,3720.54025296006,1457.67016249386,2328.004812673168,3662.143605464158,727.7120687950858,2934.4315366690726,1136.4886012663994,1797.9429354026734,437.97485621926455,1359.9680791834087,700.7597699508233,659.2083092325854,13811.930145232653,10335.083594322798,7355.731559579956,6739.197723517453,6471.920759978518,6311.329979364787,4566.168629198794,3157.9110145860814,2682.8767474559563,1655.320354018451,1617.137930655746,650.2242096178312,1080.337978674186,1562.1103205153768,357.11795968647726,1204.9923608288996,496.3715037151665,708.6208571137331,192.03512926536985,516.5857278483633,286.3681752202883,230.21755262807497,14510.443890279788,11215.525356568705,8368.688791143486,6854.8680060574125,5184.948490164986,4681.838911738754,3950.7578055881354,3272.4582846741973,2933.308524217228,2130.3546211485764,2103.402322304314,807.4459528760287,1247.666833998982,2100.0332849487813,370.5941091086085,1729.439175840173,640.1170975512329,1089.32207828894,245.9397269538947,843.3823513350453,414.39159473053496,428.9907566045104
